t,vx,vy,x,y
1.3697999999998656,18.27929613017262,-4.805208912462449,37.41794975086998,2.6156216340926304
1.3698999999998656,18.278504850760623,-4.8059819032012765,37.41977760135506,2.6151410359023104
1.3699999999998655,18.277713629411135,-4.8067548667388795,37.421605372718,2.6146603604156367
1.3700999999998655,18.27692246611553,-4.807527803077382,37.42343306496461,2.6141796076353288
1.3701999999998655,18.276131360865175,-4.808300712218908,37.4252606781007,2.6136987775641067
1.3702999999998655,18.275340313651448,-4.809073594165581,37.42708821213206,2.61321787020469
1.3703999999998655,18.274549324465724,-4.809846448919525,37.42891566706451,2.6127368855597983
1.3704999999998655,18.273758393299378,-4.8106192764828615,37.43074304290384,2.6122558236321503
1.3705999999998655,18.272967520143787,-4.811392076857713,37.432570339655854,2.6117746844244647
1.3706999999998655,18.27217670499033,-4.8121648500462,37.434397557326356,2.61129346793946
1.3707999999998655,18.27138594783039,-4.8129375960504435,37.43622469592114,2.6108121741798547
1.3708999999998654,18.270595248655347,-4.813710314872563,37.438051755446004,2.6103308031483676
1.3709999999998654,18.26980460745659,-4.814483006514678,37.43987873590675,2.609849354847716
1.3710999999998654,18.2690140242255,-4.815255670978907,37.44170563730918,2.609367829280618
1.3711999999998654,18.268223498953464,-4.816028308267368,37.443532459659075,2.6088862264497914
1.3712999999998654,18.267433031631874,-4.81680091838218,37.44535920296224,2.6084045463579533
1.3713999999998654,18.266642622252117,-4.817573501325459,37.44718586722446,2.6079227890078207
1.3714999999998654,18.26585227080559,-4.818346057099321,37.44901245245154,2.6074409544021107
1.3715999999998654,18.26506197728368,-4.819118585705882,37.45083895864927,2.60695904254354
1.3716999999998654,18.26427174167778,-4.819891087147257,37.45266538582344,2.6064770534348254
1.3717999999998653,18.263481563979294,-4.82066356142556,37.454491733979836,2.6059949870786827
1.3718999999998653,18.262691444179616,-4.821436008542906,37.45631800312425,2.6055128434778285
1.3719999999998653,18.261901382270146,-4.822208428501408,37.45814419326248,2.6050306226349784
1.3720999999998653,18.261111378242283,-4.822980821303179,37.4599703044003,2.604548324552848
1.3721999999998653,18.260321432087434,-4.82375318695033,37.46179633654351,2.604065949234153
1.3722999999998653,18.259531543797,-4.824525525444972,37.46362228969789,2.6035834966816083
1.3723999999998653,18.258741713362383,-4.825297836789218,37.465448163869226,2.6031009668979292
1.3724999999998653,18.257951940774994,-4.826070120985177,37.467273959063306,2.6026183598858306
1.3725999999998653,18.257162226026242,-4.826842378034959,37.46909967528591,2.602135675648027
1.3726999999998653,18.256372569107537,-4.827614607940673,37.470925312542825,2.601652914187233
1.3727999999998652,18.255582970010288,-4.828386810704428,37.472750870839825,2.601170075506163
1.3728999999998652,18.254793428725907,-4.829158986328331,37.474576350182694,2.60068715960753
1.3729999999998652,18.254003945245813,-4.8299311348144895,37.47640175057722,2.6002041664940485
1.3730999999998652,18.25321451956142,-4.830703256165011,37.47822707202917,2.599721096168432
1.3731999999998652,18.25242515166415,-4.831475350382,37.48005231454434,2.5992379486333936
1.3732999999998652,18.25163584154541,-4.832247417467563,37.481877478128496,2.598754723891647
1.3733999999998652,18.250846589196634,-4.833019457423806,37.483702562787414,2.598271421945905
1.3734999999998652,18.25005739460924,-4.83379147025283,37.48552756852688,2.5977880427988795
1.3735999999998652,18.24926825777465,-4.834563455956742,37.48735249535265,2.597304586453284
1.3736999999998651,18.24847917868429,-4.835335414537643,37.48917734327052,2.5968210529118303
1.3737999999998651,18.247690157329583,-4.836107345997637,37.49100211228625,2.5963374421772305
1.3738999999998651,18.246901193701962,-4.836879250338824,37.492826802405624,2.5958537542521967
1.373999999999865,18.246112287792858,-4.837651127563307,37.4946514136344,2.5953699891394404
1.374099999999865,18.2453234395937,-4.8384229776731855,37.49647594597836,2.5948861468416733
1.374199999999865,18.24453464909592,-4.83919480067056,37.49830039944327,2.594402227361606
1.374299999999865,18.24374591629096,-4.83996659655753,37.5001247740349,2.5939182307019504
1.374399999999865,18.24295724117024,-4.840738365336194,37.50194906975902,2.593434156865417
1.374499999999865,18.242168623725213,-4.841510107008651,37.503773286621396,2.592950005854716
1.374599999999865,18.24138006394731,-4.842281821576998,37.50559742462779,2.592465777672558
1.374699999999865,18.240591561827976,-4.843053509043333,37.50742148378397,2.591981472321654
1.374799999999865,18.239803117358647,-4.843825169409752,37.509245464095706,2.591497089804713
1.374899999999865,18.239014730530773,-4.84459680267835,37.51106936556876,2.591012630124445
1.374999999999865,18.238226401335794,-4.845368408851223,37.51289318820889,2.59052809328356
1.375099999999865,18.23743812976516,-4.846139987930465,37.51471693202187,2.590043479284767
1.375199999999865,18.236649915810315,-4.846911539918171,37.51654059701345,2.589558788130775
1.375299999999865,18.23586175946271,-4.847683064816434,37.5183641831894,2.5890740198242934
1.375399999999865,18.2350736607138,-4.848454562627347,37.52018769055547,2.5885891743680305
1.375499999999865,18.234285619555035,-4.849226033353002,37.52201111911742,2.5881042517646953
1.375599999999865,18.233497635977866,-4.84999747699549,37.52383446888102,2.587619252016996
1.375699999999865,18.232709709973754,-4.8507688935569035,37.525657739852015,2.58713417512764
1.375799999999865,18.231921841534152,-4.851540283039332,37.52748093203617,2.5866490210993365
1.375899999999865,18.231134030650523,-4.852311645444867,37.52930404543923,2.586163789934792
1.3759999999998649,18.23034627731432,-4.8530829807755955,37.531127080066966,2.585678481636714
1.3760999999998649,18.229558581517015,-4.853854289033607,37.53295003592512,2.585193096207811
1.3761999999998649,18.228770943250062,-4.85462557022099,37.534772913019445,2.5847076336507886
1.3762999999998649,18.22798336250493,-4.855396824339831,37.536595711355695,2.5842220939683545
1.3763999999998648,18.227195839273083,-4.856168051392218,37.53841843093962,2.583736477163215
1.3764999999998648,18.226408373545993,-4.856939251380236,37.540241071776975,2.583250783238077
1.3765999999998648,18.225620965315127,-4.8577104243059726,37.542063633873504,2.5827650121956465
1.3766999999998648,18.224833614571953,-4.858481570171511,37.54388611723496,2.582279164038629
1.3767999999998648,18.224046321307945,-4.859252688978937,37.54570852186709,2.5817932387697313
1.3768999999998648,18.223259085514577,-4.860023780730333,37.54753084777564,2.5813072363916585
1.3769999999998648,18.222471907183326,-4.860794845427783,37.54935309496636,2.5808211569071156
1.3770999999998648,18.22168478630567,-4.861565883073371,37.55117526344499,2.5803350003188084
1.3771999999998648,18.220897722873083,-4.862336893669177,37.55299735321728,2.5798487666294414
1.3772999999998647,18.22011071687705,-4.863107877217284,37.55481936428897,2.5793624558417196
1.3773999999998647,18.219323768309046,-4.863878833719772,37.556641296665795,2.5788760679583476
1.3774999999998647,18.218536877160556,-4.864649763178722,37.55846315035351,2.5783896029820297
1.3775999999998647,18.217750043423067,-4.865420665596213,37.560284925357855,2.57790306091547
1.3776999999998647,18.21696326708806,-4.866191540974325,37.56210662168456,2.5774164417613727
1.3777999999998647,18.21617654814703,-4.866962389315136,37.563928239339376,2.5769297455224414
1.3778999999998647,18.21538988659146,-4.867733210620723,37.56574977832803,2.576442972201379
1.3779999999998647,18.214603282412842,-4.868504004893165,37.56757123865628,2.57595612180089
1.3780999999998647,18.21381673560267,-4.8692747721345375,37.569392620329836,2.5754691943236767
1.3781999999998646,18.213030246152435,-4.870045512346917,37.57121392335445,2.574982189772442
1.3782999999998646,18.212243814053632,-4.870816225532379,37.57303514773585,2.574495108149889
1.3783999999998646,18.21145743929776,-4.871586911692999,37.57485629347978,2.5740079494587196
1.3784999999998646,18.210671121876313,-4.872357570830851,37.57667736059197,2.5735207137016367
1.3785999999998646,18.209884861780793,-4.873128202948008,37.57849834907815,2.573033400881342
1.3786999999998646,18.2090986590027,-4.873898808046544,37.58031925894405,2.5725460110005374
1.3787999999998646,18.208312513533535,-4.874669386128532,37.5821400901954,2.5720585440619246
1.3788999999998646,18.207526425364804,-4.875439937196043,37.58396084283794,2.571571000068205
1.3789999999998646,18.206740394488016,-4.876210461251148,37.58578151687739,2.5710833790220797
1.3790999999998645,18.20595442089467,-4.876980958295919,37.58760211231948,2.57059568092625
1.3791999999998645,18.20516850457628,-4.8777514283324255,37.58942262916994,2.570107905783417
1.3792999999998645,18.20438264552436,-4.878521871362738,37.59124306743449,2.5696200535962808
1.3793999999998645,18.203596843730413,-4.879292287388924,37.593063427118864,2.569132124367542
1.3794999999998645,18.202811099185954,-4.880062676413052,37.594883708228785,2.5686441180999005
1.3795999999998645,18.202025411882502,-4.880833038437191,37.596703910769975,2.568156034796057
1.3796999999998645,18.20123978181157,-4.881603373463408,37.59852403474816,2.5676678744587105
1.3797999999998645,18.200454208964675,-4.882373681493768,37.60034408016906,2.567179637090561
1.3798999999998645,18.199668693333336,-4.883143962530339,37.60216404703839,2.566691322694308
1.3799999999998644,18.198883234909076,-4.883914216575186,37.60398393536188,2.5662029312726506
1.3800999999998644,18.198097833683413,-4.884684443630373,37.60580374514525,2.5657144628282875
1.3801999999998644,18.197312489647874,-4.885454643697965,37.60762347639422,2.5652259173639176
1.3802999999998644,18.196527202793984,-4.886224816780025,37.609443129114496,2.5647372948822396
1.3803999999998644,18.195741973113268,-4.886994962878617,37.61126270331181,2.5642485953859517
